time,site_id,source,counter,value
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=2,pmOutputEnergy,0.0
2025-11-24 07:30:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 07:30:00,E6160_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,7.0
2025-11-24 07:30:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,1.0
2025-11-24 07:30:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageChargeEnergy,0.0
2025-11-24 07:30:00,E6150G2_C6610,PowerMeter=Output_3,pmEnergy,0.0
2025-11-24 07:30:00,E6150G2_C6610,PowerMeter=Output_2,pmEnergy,1.0
2025-11-24 07:30:00,E6150G2_C6610,PowerMeter=Output_1,pmEnergy,1.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=2,pmOutputVoltage,548.0
2025-11-24 07:30:00,E6160_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=3,pmOutputVoltage,547.98
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=6,pmOutputVoltage,547.0
2025-11-24 07:30:00,E6150G2_C6610,DcDcConverter=1,pmUtilization,0.0
2025-11-24 07:30:00,E6160_C6610,EnergyMeter=Blvd-1,pmVoltage,54.993333
2025-11-24 07:30:00,E6160_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 07:30:00,E6150G2_C6610,EnergyMeter=DcBranch-1,pmVoltage,55.0
2025-11-24 07:30:00,E6150G2_C6610,EnergyMeter=Blvd-1,pmVoltage,55.0
2025-11-24 07:30:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 07:30:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 07:30:00,E6150G2_C6610,PowerMeter=Output_3,pmVoltage,584.573333
2025-11-24 07:30:00,E6150G2_C6610,PowerMeter=Output_2,pmVoltage,584.573333
2025-11-24 07:30:00,E6150G2_C6610,PowerMeter=Output_1,pmVoltage,584.573333
2025-11-24 07:30:00,E6160_C6610,Rectifier=3,pmUtilization,0.4
2025-11-24 07:30:00,E6160_C6610,Rectifier=2,pmUtilization,0.693333
2025-11-24 07:30:00,E6160_C6610,Rectifier=1,pmUtilization,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=7,pmUtilization,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=6,pmUtilization,20.346667
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=5,pmUtilization,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=3,pmUtilization,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=2,pmUtilization,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=1,pmUtilization,0.0
2025-11-24 07:30:00,E6150G2_C6610,DcDcConverter=2,pmUtilization,0.0
2025-11-24 07:30:00,E6150G2_C6610,DcBooster=1,pmUtilization,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=5,pmOutputVoltage,548.0
2025-11-24 07:30:00,E6150G2_C6610,PowerProfile=1,pmPowerSystemEcoModeProhibitState,0.0
2025-11-24 07:30:00,E6160_C6610,EnergyMeter=Blvd-1,pmPowerConsumption,49.9
2025-11-24 07:30:00,E6160_C6610,EnergyMeter=1,pmPowerConsumption,105.613333
2025-11-24 07:30:00,E6150G2_C6610,EnergyMeter=DcBranch-1,pmPowerConsumption,300.66
2025-11-24 07:30:00,E6150G2_C6610,EnergyMeter=Blvd-1,pmPowerConsumption,381.28
2025-11-24 07:30:00,E6150G2_C6610,EnergyMeter=1,pmPowerConsumption,713.733333
2025-11-24 07:30:00,E6150G2_C6610,EnergyMeter=1,pmPowerConsumption,2.033333
2025-11-24 07:30:00,E6150G2_C6610,PowerMeter=Output_3,pmPower,0.066667
2025-11-24 07:30:00,E6150G2_C6610,PowerMeter=Output_2,pmPower,6.0
2025-11-24 07:30:00,E6150G2_C6610,PowerMeter=Output_1,pmPower,4.166667
2025-11-24 07:30:00,E6160_C6610,Rectifier=3,pmOutputVoltage,545.746667
2025-11-24 07:30:00,E6160_C6610,Rectifier=2,pmOutputVoltage,545.893333
2025-11-24 07:30:00,E6160_C6610,Rectifier=1,pmOutputVoltage,545.84
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=7,pmOutputVoltage,547.993333
2025-11-24 07:30:00,E6150G2_C6610,PowerProfile=1,pmPowerSystemEcoModeStatus,1.0
2025-11-24 07:30:00,E6160_C6610,PowerProfile=1,pmPowerSystemEcoModeStatus,0.0
2025-11-24 07:30:00,E6160_C6610,PowerProfile=1,pmRectifiersUtilization,0.573333
2025-11-24 07:30:00,E6160_C6610,PowerProfile=1,pmSystemVoltage,545.466667
2025-11-24 07:30:00,E6150G2_C6610,PowerProfile=1,pmSystemVoltage,547.353333
2025-11-24 07:30:00,E6160_C6610,PowerProfile=1,pmSystemPowerConsumption,106.053333
2025-11-24 07:30:00,E6150G2_C6610,PowerProfile=1,pmSystemPowerConsumption,711.933333
2025-11-24 07:30:00,E6160_C6610,PowerProfile=1,pmSystemCurrent,2.0
2025-11-24 07:30:00,E6150G2_C6610,PowerProfile=1,pmSystemCurrent,12.946667
2025-11-24 07:30:00,E6150G2_C6610,PowerProfile=1,pmRectifiersUtilization,3.56
2025-11-24 07:30:00,E6150G2_C6610,PowerMeter=Output_3,pmCurrent,0.0
2025-11-24 07:30:00,E6150G2_C6610,PowerMeter=Output_1,pmCurrent,0.0
2025-11-24 07:30:00,E6150G2_C6610,PowerMeter=Output_2,pmCurrent,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=5,pmOutputCurrent,0.0
2025-11-24 07:45:00,E6150G2_C6610,DcDcConverter=1,pmOutputEnergy,0.0
2025-11-24 07:45:00,E6160_C6610,Rectifier=3,pmOutputCurrent,0.22
2025-11-24 07:45:00,E6160_C6610,Rectifier=2,pmOutputCurrent,0.426667
2025-11-24 07:45:00,E6160_C6610,Rectifier=1,pmOutputCurrent,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=7,pmOutputCurrent,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=6,pmOutputCurrent,11.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=3,pmOutputCurrent,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=1,pmOutputCurrent,0.0
2025-11-24 07:45:00,E6150G2_C6610,DcDcConverter=2,pmOutputCurrent,0.0
2025-11-24 07:45:00,E6150G2_C6610,DcDcConverter=1,pmOutputCurrent,0.0
2025-11-24 07:45:00,E6150G2_C6610,DcDcConverter=2,pmOutputEnergy,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=2,pmOutputCurrent,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=1,pmOutputEnergy,0.0
2025-11-24 07:45:00,E6150G2_C6610,DcDcConverter=2,pmOutputVoltage,578.201342
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 07:45:00,E6150G2_C6610,DcDcConverter=1,pmOutputVoltage,577.0
2025-11-24 07:45:00,E6160_C6610,Rectifier=3,pmOutputPower,11.88
2025-11-24 07:45:00,E6160_C6610,Rectifier=2,pmOutputPower,23.04
2025-11-24 07:45:00,E6160_C6610,Rectifier=1,pmOutputPower,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=7,pmOutputPower,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=6,pmOutputPower,624.395973
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=5,pmOutputPower,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=3,pmOutputPower,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=2,pmOutputPower,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=1,pmOutputPower,0.0
2025-11-24 07:45:00,E6150G2_C6610,DcDcConverter=2,pmOutputPower,0.0
2025-11-24 07:45:00,E6150G2_C6610,DcDcConverter=1,pmOutputPower,0.0
2025-11-24 07:45:00,E6160_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 07:45:00,E6160_C6610,Rectifier=2,pmOutputEnergy,0.0
2025-11-24 07:45:00,E6160_C6610,Rectifier=1,pmOutputEnergy,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=7,pmOutputEnergy,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=6,pmOutputEnergy,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=5,pmOutputEnergy,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=2,pmOutputEnergy,0.0
2025-11-24 07:45:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 07:45:00,E6160_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,7.0
2025-11-24 07:45:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,1.0
2025-11-24 07:45:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageChargeEnergy,0.0
2025-11-24 07:45:00,E6150G2_C6610,PowerMeter=Output_3,pmEnergy,0.0
2025-11-24 07:45:00,E6150G2_C6610,PowerMeter=Output_2,pmEnergy,1.0
2025-11-24 07:45:00,E6150G2_C6610,PowerMeter=Output_1,pmEnergy,1.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=1,pmOutputVoltage,548.255034
2025-11-24 07:45:00,E6160_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=2,pmOutputVoltage,548.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=5,pmOutputVoltage,548.0
2025-11-24 07:45:00,E6150G2_C6610,DcBooster=1,pmUtilization,0.0
2025-11-24 07:45:00,E6160_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 07:45:00,E6150G2_C6610,EnergyMeter=DcBranch-1,pmVoltage,55.0
2025-11-24 07:45:00,E6150G2_C6610,EnergyMeter=Blvd-1,pmVoltage,55.0
2025-11-24 07:45:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 07:45:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 07:45:00,E6150G2_C6610,PowerMeter=Output_3,pmVoltage,584.744966
2025-11-24 07:45:00,E6150G2_C6610,PowerMeter=Output_2,pmVoltage,584.744966
2025-11-24 07:45:00,E6150G2_C6610,PowerMeter=Output_1,pmVoltage,584.744966
2025-11-24 07:45:00,E6160_C6610,Rectifier=3,pmUtilization,0.44
2025-11-24 07:45:00,E6160_C6610,Rectifier=2,pmUtilization,0.853333
2025-11-24 07:45:00,E6160_C6610,Rectifier=1,pmUtilization,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=7,pmUtilization,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=6,pmUtilization,18.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=5,pmUtilization,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=3,pmUtilization,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=2,pmUtilization,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=1,pmUtilization,0.0
2025-11-24 07:45:00,E6150G2_C6610,DcDcConverter=2,pmUtilization,0.0
2025-11-24 07:45:00,E6150G2_C6610,DcDcConverter=1,pmUtilization,0.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=3,pmOutputVoltage,548.0
2025-11-24 07:45:00,E6160_C6610,EnergyMeter=Blvd-1,pmPowerConsumption,56.533333
2025-11-24 07:45:00,E6160_C6610,EnergyMeter=1,pmPowerConsumption,104.733333
2025-11-24 07:45:00,E6150G2_C6610,EnergyMeter=DcBranch-1,pmPowerConsumption,302.16
2025-11-24 07:45:00,E6150G2_C6610,EnergyMeter=Blvd-1,pmPowerConsumption,322.393333
2025-11-24 07:45:00,E6150G2_C6610,EnergyMeter=1,pmPowerConsumption,625.246667
2025-11-24 07:45:00,E6150G2_C6610,EnergyMeter=1,pmPowerConsumption,1.52
2025-11-24 07:45:00,E6150G2_C6610,PowerMeter=Output_3,pmPower,0.0
2025-11-24 07:45:00,E6150G2_C6610,PowerMeter=Output_2,pmPower,6.0
2025-11-24 07:45:00,E6150G2_C6610,PowerMeter=Output_1,pmPower,4.630872
2025-11-24 07:45:00,E6160_C6610,Rectifier=3,pmOutputVoltage,545.74
2025-11-24 07:45:00,E6160_C6610,Rectifier=2,pmOutputVoltage,545.9
2025-11-24 07:45:00,E6160_C6610,Rectifier=1,pmOutputVoltage,545.886667
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=7,pmOutputVoltage,548.0
2025-11-24 07:45:00,E6150G2_C6610,Rectifier=6,pmOutputVoltage,547.0
2025-11-24 07:45:00,E6150G2_C6610,PowerProfile=1,pmPowerSystemEcoModeProhibitState,0.0
2025-11-24 07:45:00,E6150G2_C6610,PowerProfile=1,pmPowerSystemEcoModeStatus,1.0
2025-11-24 07:45:00,E6150G2_C6610,PowerProfile=1,pmRectifiersUtilization,3.0
2025-11-24 07:45:00,E6160_C6610,PowerProfile=1,pmSystemVoltage,545.506667
2025-11-24 07:45:00,E6150G2_C6610,PowerProfile=1,pmSystemVoltage,547.550336
2025-11-24 07:45:00,E6160_C6610,PowerProfile=1,pmSystemPowerConsumption,105.34
2025-11-24 07:45:00,E6150G2_C6610,PowerProfile=1,pmSystemPowerConsumption,624.61745
2025-11-24 07:45:00,E6160_C6610,PowerProfile=1,pmSystemCurrent,2.0
2025-11-24 07:45:00,E6150G2_C6610,PowerProfile=1,pmSystemCurrent,11.0
2025-11-24 07:45:00,E6160_C6610,PowerProfile=1,pmRectifiersUtilization,0.666667
2025-11-24 07:45:00,E6160_C6610,PowerProfile=1,pmPowerSystemEcoModeStatus,0.0
2025-11-24 07:45:00,E6150G2_C6610,PowerMeter=Output_3,pmCurrent,0.0
2025-11-24 07:45:00,E6160_C6610,EnergyMeter=Blvd-1,pmVoltage,54.98
2025-11-24 07:45:00,E6150G2_C6610,PowerMeter=Output_1,pmCurrent,0.0
2025-11-24 07:45:00,E6150G2_C6610,PowerMeter=Output_2,pmCurrent,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=2,pmOutputCurrent,0.0
2025-11-24 08:00:00,E6160_C6610,Rectifier=2,pmOutputCurrent,0.333333
2025-11-24 08:00:00,E6160_C6610,Rectifier=1,pmOutputCurrent,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=7,pmOutputCurrent,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=6,pmOutputCurrent,11.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=5,pmOutputCurrent,0.0
2025-11-24 08:00:00,E6160_C6610,Rectifier=3,pmOutputCurrent,0.34
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=3,pmOutputCurrent,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=1,pmOutputCurrent,0.0
2025-11-24 08:00:00,E6150G2_C6610,DcDcConverter=1,pmOutputCurrent,0.0
2025-11-24 08:00:00,E6150G2_C6610,DcDcConverter=1,pmOutputEnergy,0.0
2025-11-24 08:00:00,E6150G2_C6610,DcDcConverter=2,pmOutputCurrent,0.0
2025-11-24 08:00:00,E6150G2_C6610,DcDcConverter=2,pmOutputEnergy,0.0
2025-11-24 08:00:00,E6150G2_C6610,DcDcConverter=2,pmOutputVoltage,578.186667
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=2,pmOutputEnergy,0.0
2025-11-24 08:00:00,E6150G2_C6610,DcDcConverter=1,pmOutputVoltage,577.0
2025-11-24 08:00:00,E6160_C6610,Rectifier=3,pmOutputPower,18.36
2025-11-24 08:00:00,E6160_C6610,Rectifier=2,pmOutputPower,18.0
2025-11-24 08:00:00,E6160_C6610,Rectifier=1,pmOutputPower,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=7,pmOutputPower,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=6,pmOutputPower,624.433333
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=5,pmOutputPower,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=3,pmOutputPower,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=2,pmOutputPower,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=1,pmOutputPower,0.0
2025-11-24 08:00:00,E6150G2_C6610,DcDcConverter=2,pmOutputPower,0.0
2025-11-24 08:00:00,E6150G2_C6610,DcDcConverter=1,pmOutputPower,0.0
2025-11-24 08:00:00,E6160_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 08:00:00,E6160_C6610,Rectifier=2,pmOutputEnergy,0.0
2025-11-24 08:00:00,E6160_C6610,Rectifier=1,pmOutputEnergy,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=7,pmOutputEnergy,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=6,pmOutputEnergy,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=5,pmOutputEnergy,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=1,pmOutputEnergy,0.0
2025-11-24 08:00:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 08:00:00,E6160_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,7.0
2025-11-24 08:00:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,1.0
2025-11-24 08:00:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageChargeEnergy,0.0
2025-11-24 08:00:00,E6150G2_C6610,PowerMeter=Output_3,pmEnergy,0.0
2025-11-24 08:00:00,E6150G2_C6610,PowerMeter=Output_2,pmEnergy,1.0
2025-11-24 08:00:00,E6150G2_C6610,PowerMeter=Output_1,pmEnergy,1.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=1,pmOutputVoltage,548.406667
2025-11-24 08:00:00,E6160_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=2,pmOutputVoltage,548.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=5,pmOutputVoltage,548.0
2025-11-24 08:00:00,E6150G2_C6610,DcDcConverter=1,pmUtilization,0.0
2025-11-24 08:00:00,E6150G2_C6610,PowerMeter=Output_3,pmCurrent,0.0
2025-11-24 08:00:00,E6160_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 08:00:00,E6150G2_C6610,EnergyMeter=DcBranch-1,pmVoltage,55.0
2025-11-24 08:00:00,E6150G2_C6610,EnergyMeter=Blvd-1,pmVoltage,55.0
2025-11-24 08:00:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 08:00:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 08:00:00,E6150G2_C6610,PowerMeter=Output_3,pmVoltage,584.813333
2025-11-24 08:00:00,E6150G2_C6610,PowerMeter=Output_2,pmVoltage,584.813333
2025-11-24 08:00:00,E6150G2_C6610,PowerMeter=Output_1,pmVoltage,584.813333
2025-11-24 08:00:00,E6160_C6610,Rectifier=3,pmUtilization,0.68
2025-11-24 08:00:00,E6160_C6610,Rectifier=2,pmUtilization,0.666667
2025-11-24 08:00:00,E6160_C6610,Rectifier=1,pmUtilization,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=7,pmUtilization,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=6,pmUtilization,18.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=5,pmUtilization,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=3,pmUtilization,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=2,pmUtilization,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=1,pmUtilization,0.0
2025-11-24 08:00:00,E6150G2_C6610,DcDcConverter=2,pmUtilization,0.0
2025-11-24 08:00:00,E6150G2_C6610,DcBooster=1,pmUtilization,0.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=3,pmOutputVoltage,548.0
2025-11-24 08:00:00,E6160_C6610,EnergyMeter=Blvd-1,pmPowerConsumption,79.14
2025-11-24 08:00:00,E6160_C6610,EnergyMeter=1,pmPowerConsumption,104.966667
2025-11-24 08:00:00,E6150G2_C6610,EnergyMeter=DcBranch-1,pmPowerConsumption,302.666667
2025-11-24 08:00:00,E6150G2_C6610,EnergyMeter=Blvd-1,pmPowerConsumption,321.806667
2025-11-24 08:00:00,E6150G2_C6610,EnergyMeter=1,pmPowerConsumption,625.28
2025-11-24 08:00:00,E6150G2_C6610,EnergyMeter=1,pmPowerConsumption,1.673333
2025-11-24 08:00:00,E6150G2_C6610,PowerMeter=Output_3,pmPower,0.033333
2025-11-24 08:00:00,E6150G2_C6610,PowerMeter=Output_2,pmPower,5.96
2025-11-24 08:00:00,E6150G2_C6610,PowerMeter=Output_1,pmPower,4.5
2025-11-24 08:00:00,E6160_C6610,Rectifier=3,pmOutputVoltage,545.853333
2025-11-24 08:00:00,E6160_C6610,Rectifier=2,pmOutputVoltage,545.94
2025-11-24 08:00:00,E6160_C6610,Rectifier=1,pmOutputVoltage,545.926667
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=7,pmOutputVoltage,548.0
2025-11-24 08:00:00,E6150G2_C6610,Rectifier=6,pmOutputVoltage,547.0
2025-11-24 08:00:00,E6150G2_C6610,PowerProfile=1,pmPowerSystemEcoModeProhibitState,0.0
2025-11-24 08:00:00,E6150G2_C6610,PowerProfile=1,pmPowerSystemEcoModeStatus,1.0
2025-11-24 08:00:00,E6150G2_C6610,PowerProfile=1,pmRectifiersUtilization,3.0
2025-11-24 08:00:00,E6160_C6610,PowerProfile=1,pmSystemVoltage,545.54
2025-11-24 08:00:00,E6150G2_C6610,PowerProfile=1,pmSystemVoltage,547.493333
2025-11-24 08:00:00,E6160_C6610,PowerProfile=1,pmSystemPowerConsumption,104.793333
2025-11-24 08:00:00,E6150G2_C6610,PowerProfile=1,pmSystemPowerConsumption,624.613333
2025-11-24 08:00:00,E6160_C6610,PowerProfile=1,pmSystemCurrent,2.0
2025-11-24 08:00:00,E6150G2_C6610,PowerProfile=1,pmSystemCurrent,11.0
2025-11-24 08:00:00,E6160_C6610,PowerProfile=1,pmRectifiersUtilization,0.626667
2025-11-24 08:00:00,E6160_C6610,PowerProfile=1,pmPowerSystemEcoModeStatus,0.0
2025-11-24 08:00:00,E6160_C6610,EnergyMeter=Blvd-1,pmVoltage,55.0
2025-11-24 08:00:00,E6150G2_C6610,PowerMeter=Output_2,pmCurrent,0.0
2025-11-24 08:00:00,E6150G2_C6610,PowerMeter=Output_1,pmCurrent,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=5,pmOutputCurrent,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=6,pmOutputCurrent,11.0
2025-11-24 08:15:00,E6160_C6610,Rectifier=3,pmOutputCurrent,0.375839
2025-11-24 08:15:00,E6160_C6610,Rectifier=1,pmOutputCurrent,0.0
2025-11-24 08:15:00,E6160_C6610,Rectifier=2,pmOutputCurrent,0.342282
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=3,pmOutputCurrent,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=7,pmOutputCurrent,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=2,pmOutputCurrent,0.0
2025-11-24 08:15:00,E6150G2_C6610,DcDcConverter=2,pmOutputCurrent,0.0
2025-11-24 08:15:00,E6150G2_C6610,DcDcConverter=1,pmOutputCurrent,0.0
2025-11-24 08:15:00,E6150G2_C6610,DcDcConverter=1,pmOutputEnergy,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=1,pmOutputCurrent,0.0
2025-11-24 08:15:00,E6150G2_C6610,DcDcConverter=2,pmOutputEnergy,0.0
2025-11-24 08:15:00,E6150G2_C6610,DcDcConverter=1,pmOutputVoltage,577.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=2,pmOutputEnergy,0.0
2025-11-24 08:15:00,E6150G2_C6610,DcDcConverter=2,pmOutputVoltage,578.166667
2025-11-24 08:15:00,E6160_C6610,Rectifier=3,pmOutputPower,20.295302
2025-11-24 08:15:00,E6160_C6610,Rectifier=2,pmOutputPower,18.483221
2025-11-24 08:15:00,E6160_C6610,Rectifier=1,pmOutputPower,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=7,pmOutputPower,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=6,pmOutputPower,624.513333
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=5,pmOutputPower,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=3,pmOutputPower,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=1,pmOutputEnergy,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=2,pmOutputPower,0.0
2025-11-24 08:15:00,E6150G2_C6610,DcDcConverter=2,pmOutputPower,0.0
2025-11-24 08:15:00,E6150G2_C6610,DcDcConverter=1,pmOutputPower,0.0
2025-11-24 08:15:00,E6160_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 08:15:00,E6160_C6610,Rectifier=2,pmOutputEnergy,0.0
2025-11-24 08:15:00,E6160_C6610,Rectifier=1,pmOutputEnergy,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=7,pmOutputEnergy,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=6,pmOutputEnergy,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=5,pmOutputEnergy,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=1,pmOutputPower,0.0
2025-11-24 08:15:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 08:15:00,E6160_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,7.0
2025-11-24 08:15:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,1.0
2025-11-24 08:15:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageChargeEnergy,0.0
2025-11-24 08:15:00,E6150G2_C6610,PowerMeter=Output_3,pmEnergy,0.0
2025-11-24 08:15:00,E6150G2_C6610,PowerMeter=Output_2,pmEnergy,1.0
2025-11-24 08:15:00,E6150G2_C6610,PowerMeter=Output_1,pmEnergy,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=1,pmOutputVoltage,548.146667
2025-11-24 08:15:00,E6160_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=2,pmOutputVoltage,548.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=5,pmOutputVoltage,548.0
2025-11-24 08:15:00,E6150G2_C6610,DcDcConverter=1,pmUtilization,0.0
2025-11-24 08:15:00,E6160_C6610,EnergyMeter=Blvd-1,pmVoltage,54.966667
2025-11-24 08:15:00,E6160_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 08:15:00,E6150G2_C6610,EnergyMeter=DcBranch-1,pmVoltage,55.0
2025-11-24 08:15:00,E6150G2_C6610,EnergyMeter=Blvd-1,pmVoltage,55.0
2025-11-24 08:15:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,55.0
